t,wind_phase,mean_err_m,max_err_m,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_err_rel,connectivity_rate,throughput_ratio,latency_proxy,control_overhead,task_reassign,task_cost_mean,failed_count,alive_ratio,agentic_active,agentic_ref_shift,supervisor_active,supervisor_mode,ref_shift_norm,formation_scale,smooth_alpha,int_hold,sat_frac
48.125,2.0,82.9080318331517,109.68325728974581,82.9080318331517,109.68325728974581,82.89688394949326,109.85425408197608,20.32498305460595,0.0,0.0,inf,0.0,0.0,82.9080318331517,0.0,1.0,0.0,1.662350985034084,1.0,3.0,0.18749999913023818,0.9,0.85,0.0,0.5
48.145833333333336,2.0,83.10619114057505,110.0250622839173,83.10619114057505,110.0250622839173,83.09505876052074,110.19605542928295,20.36673213892564,0.0,0.0,inf,0.0,0.0,83.10619114057505,0.0,1.0,0.0,1.6625848213564791,1.0,3.0,0.18749999913023818,0.9,0.85,0.0,0.75
48.166666666666664,2.0,83.31825185755578,110.41281726684633,83.31825185755578,110.41281726684633,83.30666665537959,110.5838933343722,20.428287488839192,0.0,0.0,inf,0.0,0.0,83.31825185755578,0.0,1.0,0.0,1.6618141531065556,1.0,3.0,0.18749999913023818,0.9,0.85,0.0,0.25
48.1875,2.0,83.49756471958096,110.82135305817087,83.49756471958096,110.82135305817087,83.4842677279813,110.99229798241115,20.52670944504333,0.0,0.0,inf,0.0,0.0,83.49756471958096,0.0,1.0,0.0,1.655494245246977,1.0,3.0,0.18749999913023818,0.9,0.85,0.0,0.75
48.208333333333336,2.0,83.66272418212912,111.24354712821028,83.66272418212912,111.24354712821028,83.64894278883435,111.41444501644239,20.62997972642053,0.0,0.0,inf,0.0,0.0,83.66272418212912,0.0,1.0,0.0,1.6538417496673075,1.0,3.0,0.18749999913023818,0.9,0.85,0.0,0.25
48.229166666666664,2.0,83.83453171367286,111.67866107515717,83.83453171367286,111.67866107515717,83.8203733884583,111.84944551276948,20.751034236393885,0.0,0.0,inf,0.0,0.0,83.83453171367286,0.0,1.0,0.0,1.646484697001076,1.0,3.0,0.18749999913023818,0.9,0.85,0.0,0.5
48.25,2.0,84.00201339537321,112.12990251090037,84.00201339537321,112.12990251090037,83.9880455004203,112.30065948974783,20.884717635559156,0.0,0.0,inf,0.0,0.0,84.00201339537321,0.0,1.0,0.0,1.6451706607097827,1.0,3.0,0.18749999913027426,0.9,0.85,0.0,0.25
48.270833333333336,2.0,84.17596833036032,112.59940780842552,84.17596833036032,112.59940780842552,84.1625597038468,112.7701259569281,21.028252760977185,0.0,0.0,inf,0.0,0.0,84.17596833036032,0.0,1.0,0.0,1.6414188425242617,1.0,3.0,0.18749999913027426,0.9,0.85,0.0,0.75
48.291666666666664,2.0,84.35289070600722,113.06837496462346,84.35289070600722,113.06837496462346,84.34001293172221,113.23871828559625,21.175740778050653,0.0,0.0,inf,0.0,0.0,84.35289070600722,0.0,1.0,0.0,1.6382297524877723,1.0,3.0,0.18749999913027426,0.9,0.85,0.0,0.25
48.3125,2.0,84.54191796790322,113.54118455286932,84.54191796790322,113.54118455286932,84.52979955734439,113.71127973435189,21.327497097547035,0.0,0.0,inf,0.0,0.0,84.54191796790322,0.0,1.0,0.0,1.6359796242484457,1.0,3.0,0.18749999913027426,0.9,0.85,0.0,0.5
48.333333333333336,2.0,84.73216510647028,114.01718725460367,84.73216510647028,114.01718725460367,84.72086120569608,114.18709699336077,21.48769585848296,0.0,0.0,inf,0.0,0.0,84.73216510647028,0.0,1.0,0.0,1.6338661187104622,1.0,3.0,0.18749999913027426,0.9,0.85,0.0,0.017508503639324297
48.354166666666664,2.0,84.91788534980651,114.49565641781993,84.91788534980651,114.49565641781993,84.90799738225759,114.66526712421877,21.66098251048828,0.0,0.0,inf,0.0,0.0,84.91788534980651,0.0,1.0,0.0,1.6313458800769054,1.0,3.0,0.18749999913027426,0.9,0.85,0.0,0.5
48.375,2.0,85.09770236349563,114.97520944781586,85.09770236349563,114.97520944781586,85.08885852420448,115.14445171147021,21.842775983563016,0.0,0.0,inf,0.0,0.0,85.09770236349563,0.0,1.0,0.0,1.6294662009583614,1.0,3.0,0.18749999913027426,0.9,0.85,0.0,0.25
48.395833333333336,2.0,85.27998001494166,115.4505347209296,85.27998001494166,115.4505347209296,85.27167930835395,115.61957631184124,22.02300766686093,0.0,0.0,inf,0.0,0.0,85.27998001494166,0.0,1.0,0.0,1.6289661450857085,1.0,3.0,0.18749999913027426,0.9,0.85,0.0,0.5
48.416666666666664,2.0,85.45950428044964,115.87934545792206,85.45950428044964,115.87934545792206,85.45211389283817,116.04807337636167,22.19102639789587,0.0,0.0,inf,0.0,0.0,85.45950428044964,0.0,1.0,0.0,1.627841655886937,1.0,3.0,0.18749999913027426,0.9,0.85,0.0,0.25
48.4375,2.0,85.63488290092596,116.29565550137437,85.63488290092596,116.29565550137437,85.62837666619752,116.46401010720065,22.359769722734022,0.0,0.0,inf,0.0,0.0,85.63488290092596,0.0,1.0,0.0,1.6272214942843084,1.0,3.0,0.18749999913027426,0.9,0.85,0.0,0.25
48.458333333333336,2.0,85.80554992353358,116.70735628693144,85.80554992353358,116.70735628693144,85.79975566195452,116.87545890029202,22.534924020663315,0.0,0.0,inf,0.0,0.0,85.80554992353358,0.0,1.0,0.0,1.6265318902552361,1.0,3.0,0.18749999913027426,0.9,0.85,0.0,0.25
48.479166666666664,2.0,85.97810420218734,117.11282156423344,85.97810420218734,117.11282156423344,85.97284836308242,117.28066236690681,22.708637101355627,0.0,0.0,inf,0.0,0.0,85.97810420218734,0.0,1.0,0.0,1.62688946666561,1.0,3.0,0.18749999913027426,0.9,0.85,0.0,0.75
48.5,2.0,86.1274064255172,117.4805585888257,86.1274064255172,117.4805585888257,86.12191618149933,117.64813625567308,22.87945404676312,0.0,0.0,inf,0.0,0.0,86.1274064255172,0.0,1.0,0.0,1.6279845768806414,1.0,3.0,0.1874999991302748,0.9,0.85,0.0,0.5
48.520833333333336,2.0,86.27015444544577,117.81329522651146,86.27015444544577,117.81329522651146,86.26507000085576,117.98063690340831,23.034219123315694,0.0,0.0,inf,0.0,0.0,86.27015444544577,0.0,1.0,0.0,1.627815542134595,1.0,3.0,0.1874999991302748,0.9,0.85,0.0,0.75
48.541666666666664,2.0,86.39532410505291,118.10459891131237,86.39532410505291,118.10459891131237,86.39039514387478,118.27174568195201,23.18404899377474,0.0,0.0,inf,0.0,0.0,86.39532410505291,0.0,1.0,0.0,1.627833858897102,1.0,3.0,0.1874999991302748,0.9,0.85,0.0,0.25
48.5625,2.0,86.51483061224896,118.3949341918916,86.51483061224896,118.3949341918916,86.51015957790769,118.56194856980576,23.326480909774595,0.0,0.0,inf,0.0,0.0,86.51483061224896,0.0,1.0,0.0,1.6283814106175232,1.0,3.0,0.1874999991302748,0.9,0.85,0.0,0.5
48.583333333333336,2.0,86.63791559734382,118.67510008684629,86.63791559734382,118.67510008684629,86.63342422668683,118.84174015312885,23.465988889030196,0.0,0.0,inf,0.0,0.0,86.63791559734382,0.0,1.0,0.0,1.6286044034964977,1.0,3.0,0.1874999991302748,0.9,0.85,0.0,0.5
48.604166666666664,2.0,86.7697272458969,118.95827181131658,86.7697272458969,118.95827181131658,86.76528519077347,119.12464051076124,23.607199612145614,0.0,0.0,inf,0.0,0.0,86.7697272458969,0.0,1.0,0.0,1.628779984712726,1.0,3.0,0.1874999991302748,0.9,0.85,0.0,0.75
48.625,2.0,86.90686393551545,119.23510475096082,86.90686393551545,119.23510475096082,86.90313520638911,119.40128667365002,23.749755766876323,0.0,0.0,inf,0.0,0.0,86.90686393551545,0.0,1.0,0.0,1.6283517867279982,1.0,3.0,0.1874999991302748,0.9,0.85,0.0,0.5
48.645833333333336,2.0,87.04227918058831,119.51047354509825,87.04227918058831,119.51047354509825,87.03846916424504,119.67660613540798,23.891569071255596,0.0,0.0,inf,0.0,0.0,87.04227918058831,0.0,1.0,0.0,1.6286601711535114,1.0,3.0,0.1874999991302748,0.9,0.85,0.0,0.5
48.666666666666664,2.0,87.17242192798476,119.77336679017564,87.17242192798476,119.77336679017564,87.16916329016298,119.93907521461286,24.036946759316884,0.0,0.0,inf,0.0,0.0,87.17242192798476,0.0,1.0,0.0,1.6283933652153046,1.0,3.0,0.1874999991302748,0.9,0.85,0.0,0.25
48.6875,2.0,87.30524482992168,120.02171650110941,87.30524482992168,120.02171650110941,87.30233000661026,120.18709580162572,24.1763827219681,0.0,0.0,inf,0.0,0.0,87.30524482992168,0.0,1.0,0.0,1.6285017330290228,1.0,3.0,0.1874999991302748,0.9,0.85,0.0,0.5
48.708333333333336,2.0,87.44417229745684,120.25931263899695,87.44417229745684,120.25931263899695,87.44154730407095,120.42452812572311,24.303627082271923,0.0,0.0,inf,0.0,0.0,87.44417229745684,0.0,1.0,0.0,1.6284603003475122,1.0,3.0,0.1874999991302748,0.9,0.85,0.0,0.5
48.729166666666664,2.0,87.58874785165669,120.50228374438736,87.58874785165669,120.50228374438736,87.58655864890565,120.66726547418709,24.429226460723033,0.0,0.0,inf,0.0,0.0,87.58874785165669,0.0,1.0,0.0,1.6282187030785322,1.0,3.0,0.1874999991302748,0.9,0.85,0.0,0.25
48.75,2.0,87.72837087025164,120.74043283320471,87.72837087025164,120.74043283320471,87.72647334709939,120.90506784035341,24.557366608568188,0.0,0.0,inf,0.0,0.0,87.72837087025164,0.0,1.0,0.0,1.6280964194137217,1.0,3.0,0.18749999913023785,0.9,0.85,0.0,0.0
48.770833333333336,2.0,87.86179972726293,120.99332568077331,87.86179972726293,120.99332568077331,87.860190168896,121.15797296887733,24.67839950315145,0.0,0.0,inf,0.0,0.0,87.86179972726293,0.0,1.0,0.0,1.6281672220843935,1.0,3.0,0.18749999913023785,0.9,0.85,0.0,0.5
48.791666666666664,2.0,87.98722799785529,121.23246351132056,87.98722799785529,121.23246351132056,87.98546574646673,121.39696251402071,24.798186775381204,0.0,0.0,inf,0.0,0.0,87.98722799785529,0.0,1.0,0.0,1.6284236799354568,1.0,3.0,0.18749999913023785,0.9,0.85,0.0,0.5
48.8125,2.0,88.1046782423489,121.46028983771872,88.1046782423489,121.46028983771872,88.1034013119116,121.6248029232125,24.923968443931717,0.0,0.0,inf,0.0,0.0,88.1046782423489,0.0,1.0,0.0,1.6290290329472854,1.0,3.0,0.18749999913023785,0.9,0.85,0.0,0.25
48.833333333333336,2.0,88.2149968595723,121.6822138287077,88.2149968595723,121.6822138287077,88.2137865415585,121.84674112114436,25.05095107289934,0.0,0.0,inf,0.0,0.0,88.2149968595723,0.0,1.0,0.0,1.6294092710386063,1.0,3.0,0.18749999913023785,0.9,0.85,0.0,0.25
48.854166666666664,2.0,88.31874940959044,121.89168935449179,88.31874940959044,121.89168935449179,88.31762094747367,122.05623552910171,25.18369977631312,0.0,0.0,inf,0.0,0.0,88.31874940959044,0.0,1.0,0.0,1.6297077803502604,1.0,3.0,0.18749999913023785,0.9,0.85,0.0,1.0
48.875,2.0,88.41316236580177,122.0899699386005,88.41316236580177,122.0899699386005,88.41182368811278,122.25439664772995,25.31994212635801,0.0,0.0,inf,0.0,0.0,88.41316236580177,0.0,1.0,0.0,1.6299322538051624,1.0,3.0,0.18749999913023785,0.9,0.85,0.0,0.25
48.895833333333336,2.0,88.51672385755323,122.29392734913925,88.51672385755323,122.29392734913925,88.51541906835435,122.45833745035365,25.462016058383142,0.0,0.0,inf,0.0,0.0,88.51672385755323,0.0,1.0,0.0,1.6300760234633975,1.0,3.0,0.18749999913023785,0.9,0.85,0.0,0.5
48.916666666666664,2.0,88.62015789376903,122.48430774398972,88.62015789376903,122.48430774398972,88.61878094395746,122.64868821299713,25.60508885653378,0.0,0.0,inf,0.0,0.0,88.62015789376903,0.0,1.0,0.0,1.6308835727613191,1.0,3.0,0.18749999913023785,0.9,0.85,0.0,0.25
48.9375,2.0,88.73037534059083,122.68003117257885,88.73037534059083,122.68003117257885,88.72911247726142,122.84436426887352,25.743158683571703,0.0,0.0,inf,0.0,0.0,88.73037534059083,0.0,1.0,0.0,1.6308062900871443,1.0,3.0,0.18749999913023785,0.9,0.85,0.0,0.25
48.958333333333336,2.0,88.82767322325697,122.86851049170559,88.82767322325697,122.86851049170559,88.82590376862345,123.0328956259883,25.878016415859705,0.0,0.0,inf,0.0,0.0,88.82767322325697,0.0,1.0,0.0,1.6313380035087106,1.0,3.0,0.18749999913023785,0.9,0.85,0.0,0.0
48.979166666666664,2.0,88.92962341975664,123.0444750010863,88.92962341975664,123.0444750010863,88.92791587287726,123.20884590839933,26.006493107435563,0.0,0.0,inf,0.0,0.0,88.92962341975664,0.0,1.0,0.0,1.6318285593335538,1.0,3.0,0.18749999913023785,0.9,0.85,0.0,0.5
49.0,2.0,89.03158752886644,123.2007557586509,89.03158752886644,123.2007557586509,89.02950414650903,123.36520190152314,26.121632005967605,0.0,0.0,inf,0.0,0.0,89.03158752886644,0.0,1.0,0.0,1.6325207566360906,1.0,3.0,0.18749999901217962,0.9,0.65,0.0,0.0
49.020833333333336,2.0,89.12517673310077,123.31595720968578,89.12517673310077,123.31595720968578,89.12331779701667,123.48040648427744,26.211267659299974,0.0,0.0,inf,0.0,0.0,89.12517673310077,0.0,1.0,0.0,1.6326359444795857,1.0,3.0,0.18749999901217962,0.9,0.65,0.0,0.0
49.041666666666664,2.0,89.20582997483866,123.4333702094404,89.20582997483866,123.4333702094404,89.20367271930422,123.59772351452413,26.315543365214776,0.0,0.0,inf,0.0,0.0,89.20582997483866,0.0,1.0,0.0,1.6334360776409205,1.0,3.0,0.18749999901217962,0.9,0.65,0.0,0.75
49.0625,2.0,89.26648658900963,123.53428771253563,89.26648658900963,123.53428771253563,89.26428349289085,123.69868198005896,26.42854731134749,0.0,0.0,inf,0.0,0.0,89.26648658900963,0.0,1.0,0.0,1.6344270912441032,1.0,3.0,0.18749999901217962,0.9,0.65,0.0,0.75
49.083333333333336,2.0,89.3184030769367,123.59532642113267,89.3184030769367,123.59532642113267,89.31606019984346,123.75960728344282,26.542054460700044,0.0,0.0,inf,0.0,0.0,89.3184030769367,0.0,1.0,0.0,1.6345854420433301,1.0,3.0,0.18749999901217962,0.9,0.65,0.0,0.5
49.104166666666664,2.0,89.36468141723697,123.64107664527464,89.36468141723697,123.64107664527464,89.36222371310004,123.80528331249658,26.642899448839547,0.0,0.0,inf,0.0,0.0,89.36468141723697,0.0,1.0,0.0,1.6345013289761168,1.0,3.0,0.18749999901217962,0.9,0.65,0.0,0.5
49.125,2.0,89.3968343478245,123.68069568988601,89.3968343478245,123.68069568988601,89.39431426486705,123.84478898942663,26.72830134021217,0.0,0.0,inf,0.0,0.0,89.3968343478245,0.0,1.0,0.0,1.6353599957384872,1.0,3.0,0.18749999901217962,0.9,0.65,0.0,0.75
49.145833333333336,2.0,89.42112708879495,123.71442908973509,89.42112708879495,123.71442908973509,89.41860474987693,123.87863321772416,26.809167344178523,0.0,0.0,inf,0.0,0.0,89.42112708879495,0.0,1.0,0.0,1.6358274822384975,1.0,3.0,0.18749999901217962,0.9,0.65,0.0,0.25
49.166666666666664,2.0,89.44421961149163,123.74772149549626,89.44421961149163,123.74772149549626,89.44168634012686,123.91192256183145,26.882275387186237,0.0,0.0,inf,0.0,0.0,89.44421961149163,0.0,1.0,0.0,1.6361174508001346,1.0,3.0,0.18749999901217962,0.9,0.65,0.0,0.0
49.1875,2.0,89.46461135690845,123.7841454732424,89.46461135690845,123.7841454732424,89.46228747630684,123.94853126677611,26.948034605915662,0.0,0.0,inf,0.0,0.0,89.46461135690845,0.0,1.0,0.0,1.6365908719392754,1.0,3.0,0.18749999901217962,0.9,0.65,0.0,0.75
49.208333333333336,2.0,89.48406645559172,123.84389811127274,89.48406645559172,123.84389811127274,89.48188315558706,124.0081795235224,27.015530108581885,0.0,0.0,inf,0.0,0.0,89.48406645559172,0.0,1.0,0.0,1.636853994737056,1.0,3.0,0.18749999901217962,0.9,0.65,0.0,0.25
49.229166666666664,2.0,89.49768945083785,123.8961363070803,89.49768945083785,123.8961363070803,89.49570046276749,124.06038738509743,27.076558898345937,0.0,0.0,inf,0.0,0.0,89.49768945083785,0.0,1.0,0.0,1.6372804491260575,1.0,3.0,0.18749999901217962,0.9,0.65,0.0,0.25
49.25,2.0,89.50115800204759,123.95428928161468,89.50115800204759,123.95428928161468,89.49932090170743,124.11878375756122,27.12673851238715,0.0,0.0,inf,0.0,0.0,89.50115800204759,0.0,1.0,0.0,1.6369156532741473,1.0,3.0,0.18749999901217476,0.9,0.65,0.0,0.25
49.270833333333336,2.0,89.49888897518315,124.01853844514251,89.49888897518315,124.01853844514251,89.49739377165045,124.1829973599522,27.164557799658425,0.0,0.0,inf,0.0,0.0,89.49888897518315,0.0,1.0,0.0,1.6370083684243837,1.0,3.0,0.18749999901217476,0.9,0.65,0.0,0.25
49.291666666666664,2.0,89.49163899169574,124.08833552672752,89.49163899169574,124.08833552672752,89.4905251694865,124.25279420417428,27.190564504735185,0.0,0.0,inf,0.0,0.0,89.49163899169574,0.0,1.0,0.0,1.6373501479770718,1.0,3.0,0.18749999901217476,0.9,0.65,0.0,0.25
49.3125,2.0,89.48731688352947,124.1963881661648,89.48731688352947,124.1963881661648,89.48662383757471,124.36103256256082,27.22380671614972,0.0,0.0,inf,0.0,0.0,89.48731688352947,0.0,1.0,0.0,1.6368350388472601,1.0,3.0,0.18749999901217476,0.9,0.65,0.0,0.75
49.333333333333336,2.0,89.48117043952846,124.31998411305577,89.48117043952846,124.31998411305577,89.48070796593629,124.4849463353311,27.25952761948774,0.0,0.0,inf,0.0,0.0,89.48117043952846,0.0,1.0,0.0,1.6371293200435655,1.0,3.0,0.18749999901217476,0.9,0.65,0.0,0.25
49.354166666666664,2.0,89.46133411524707,124.39496799706004,89.46133411524707,124.39496799706004,89.46110374675757,124.55974945199566,27.281544704755344,0.0,0.0,inf,0.0,0.0,89.46133411524707,0.0,1.0,0.0,1.6368634637404587,1.0,3.0,0.18749999901217476,0.9,0.65,0.0,0.75
49.375,2.0,89.43655586409494,124.46560574486415,89.43655586409494,124.46560574486415,89.43685172347685,124.63047192719988,27.302048387318788,0.0,0.0,inf,0.0,0.0,89.43655586409494,0.0,1.0,0.0,1.6368437453689786,1.0,3.0,0.18749999901217476,0.9,0.65,0.0,0.25
49.395833333333336,2.0,89.42169394246318,124.56804018366807,89.42169394246318,124.56804018366807,89.42216737166096,124.73298975976678,27.32536021304929,0.0,0.0,inf,0.0,0.0,89.42169394246318,0.0,1.0,0.0,1.6368833816869102,1.0,3.0,0.18749999901217476,0.9,0.65,0.0,0.75
49.416666666666664,2.0,89.40185446121001,124.66173899494807,89.40185446121001,124.66173899494807,89.40282517605942,124.82678804261438,27.347996042393675,0.0,0.0,inf,0.0,0.0,89.40185446121001,0.0,1.0,0.0,1.636774112855158,1.0,3.0,0.18749999901217476,0.9,0.65,0.0,0.25
49.4375,2.0,89.37578067500296,124.7289466575443,89.37578067500296,124.7289466575443,89.37722071023012,124.89397742895446,27.367457771769438,0.0,0.0,inf,0.0,0.0,89.37578067500296,0.0,1.0,0.0,1.6362424019390243,1.0,3.0,0.18749999901217476,0.9,0.65,0.0,0.25
49.458333333333336,2.0,89.3502741909306,124.79574241360272,89.3502741909306,124.79574241360272,89.35203614335353,124.96089035389902,27.38631997052711,0.0,0.0,inf,0.0,0.0,89.3502741909306,0.0,1.0,0.0,1.636355280379024,1.0,3.0,0.18749999901217476,0.9,0.65,0.0,0.25
49.479166666666664,2.0,89.32572825453725,124.85703607310127,89.32572825453725,124.85703607310127,89.32760939168551,125.02242278465668,27.409592307376787,0.0,0.0,inf,0.0,0.0,89.32572825453725,0.0,1.0,0.0,1.6363868535636752,1.0,3.0,0.18749999901217476,0.9,0.65,0.0,0.0
49.5,2.0,89.30175875146246,124.92398544505284,89.30175875146246,124.92398544505284,89.3037500300639,125.08925446718598,27.434605637910327,0.0,0.0,inf,0.0,0.0,89.30175875146246,0.0,1.0,0.0,1.6361190651580357,1.0,3.0,0.18749999901225886,0.9,0.65,0.0,0.5
49.520833333333336,2.0,89.27784071713998,124.99823928997233,89.27784071713998,124.99823928997233,89.27983439463627,125.1636375361734,27.45479711348299,0.0,0.0,inf,0.0,0.0,89.27784071713998,0.0,1.0,0.0,1.6366319047479498,1.0,3.0,0.18749999901225886,0.9,0.65,0.0,0.25
49.541666666666664,2.0,89.2497942175826,125.07196518850574,89.2497942175826,125.07196518850574,89.2520757467265,125.23750915913698,27.469996321999773,0.0,0.0,inf,0.0,0.0,89.2497942175826,0.0,1.0,0.0,1.6363223386517611,1.0,3.0,0.18749999901225886,0.9,0.65,0.0,0.5
49.5625,2.0,89.2039029471323,125.1076188789805,89.2039029471323,125.1076188789805,89.20619839069602,125.27310868043149,27.47646666548046,0.0,0.0,inf,0.0,0.0,89.2039029471323,0.0,1.0,0.0,1.6363862536804685,1.0,3.0,0.18749999901225886,0.9,0.65,0.0,0.5
49.583333333333336,2.0,89.13932089849064,125.12295070095033,89.13932089849064,125.12295070095033,89.14113250528547,125.28841270710852,27.4941761210504,0.0,0.0,inf,0.0,0.0,89.13932089849064,0.0,1.0,0.0,1.63638753319462,1.0,3.0,0.18749999901225886,0.9,0.65,0.0,0.25
49.604166666666664,2.0,89.10421388465355,125.18523678326187,89.10421388465355,125.18523678326187,89.1056904381977,125.35073030297642,27.521021884036113,0.0,0.0,inf,0.0,0.0,89.10421388465355,0.0,1.0,0.0,1.6361657637557259,1.0,3.0,0.18749999901225886,0.9,0.65,0.0,0.75
49.625,2.0,89.07231071935287,125.28581670681459,89.07231071935287,125.28581670681459,89.073836186073,125.45124285439677,27.580881256813345,0.0,0.0,inf,0.0,0.0,89.07231071935287,0.0,1.0,0.0,1.6359122156153258,1.0,3.0,0.18749999901225886,0.9,0.65,0.0,0.75
49.645833333333336,2.0,89.00412764356302,125.39897019893442,89.00412764356302,125.39897019893442,89.00512518238517,125.56448073085956,27.670969597641097,0.0,0.0,inf,0.0,0.0,89.00412764356302,0.0,1.0,0.0,1.6362071769280007,1.0,3.0,0.18749999901225886,0.9,0.65,0.0,0.25
49.666666666666664,2.0,88.92476491204562,125.50913501245024,88.92476491204562,125.50913501245024,88.9252861395386,125.67446001817561,27.768353948007764,0.0,0.0,inf,0.0,0.0,88.92476491204562,0.0,1.0,0.0,1.636052245980638,1.0,3.0,0.18749999901225886,0.9,0.65,0.0,0.25
49.6875,2.0,88.86108968502407,125.61404916831796,88.86108968502407,125.61404916831796,88.86137624294332,125.77967345094868,27.873165584134235,0.0,0.0,inf,0.0,0.0,88.86108968502407,0.0,1.0,0.0,1.6362152014318674,1.0,3.0,0.18749999901225886,0.9,0.65,0.0,0.5
49.708333333333336,2.0,88.80944873374543,125.70051992141184,88.80944873374543,125.70051992141184,88.80919081365532,125.86600270007763,27.970629648425273,0.0,0.0,inf,0.0,0.0,88.80944873374543,0.0,1.0,0.0,1.6362860246459479,1.0,3.0,0.18749999901225886,0.9,0.65,0.0,0.5
49.729166666666664,2.0,88.7789954937818,125.78960249742929,88.7789954937818,125.78960249742929,88.77849955658834,125.95492679257887,28.062381738984804,0.0,0.0,inf,0.0,0.0,88.7789954937818,0.0,1.0,0.0,1.6359034762429228,1.0,3.0,0.18749999901225886,0.9,0.65,0.0,0.0
49.75,2.0,88.76837860120077,125.88959121015216,88.76837860120077,125.88959121015216,88.76760161734016,126.05488633914125,28.14801357024272,0.0,0.0,inf,0.0,0.0,88.76837860120077,0.0,1.0,0.0,1.6360044076258944,1.0,3.0,0.1874999990122823,0.9,0.65,0.0,0.25
49.770833333333336,2.0,88.76366083039092,125.99054394169548,88.76366083039092,125.99054394169548,88.7627252560701,126.15571730138397,28.225975124096042,0.0,0.0,inf,0.0,0.0,88.76366083039092,0.0,1.0,0.0,1.6358804104063571,1.0,3.0,0.1874999990122823,0.9,0.65,0.0,0.75
49.791666666666664,2.0,88.76856538924409,126.09201420176592,88.76856538924409,126.09201420176592,88.76766448875901,126.25721155631662,28.296281159782225,0.0,0.0,inf,0.0,0.0,88.76856538924409,0.0,1.0,0.0,1.6355187931354425,1.0,3.0,0.1874999990122823,0.9,0.65,0.0,0.25
49.8125,2.0,88.76812190264432,126.16053109581503,88.76812190264432,126.16053109581503,88.76735327622242,126.32556185867685,28.349362898118237,0.0,0.0,inf,0.0,0.0,88.76812190264432,0.0,1.0,0.0,1.6350603980963851,1.0,3.0,0.1874999990122823,0.9,0.65,0.0,0.25
49.833333333333336,2.0,88.77490403753602,126.23057114053772,88.77490403753602,126.23057114053772,88.77418736040966,126.39569564456684,28.40257062815607,0.0,0.0,inf,0.0,0.0,88.77490403753602,0.0,1.0,0.0,1.6347741027955065,1.0,3.0,0.1874999990122823,0.9,0.65,0.0,0.75
49.854166666666664,2.0,88.78316126365625,126.31027242461387,88.78316126365625,126.31027242461387,88.78245797473097,126.475079563146,28.45516327757155,0.0,0.0,inf,0.0,0.0,88.78316126365625,0.0,1.0,0.0,1.6340209562917962,1.0,3.0,0.1874999990122823,0.9,0.65,0.0,0.0
49.875,2.0,88.80550242319862,126.4285126428591,88.80550242319862,126.4285126428591,88.80521737433301,126.59342308892549,28.522220045194466,0.0,0.0,inf,0.0,0.0,88.80550242319862,0.0,1.0,0.0,1.633967861460553,1.0,3.0,0.1874999990122823,0.9,0.65,0.0,0.25
49.895833333333336,2.0,88.8279309640391,126.53944173034147,88.8279309640391,126.53944173034147,88.8276215254748,126.70443248873414,28.58512957652732,0.0,0.0,inf,0.0,0.0,88.8279309640391,0.0,1.0,0.0,1.6334909892083658,1.0,3.0,0.1874999990122823,0.9,0.65,0.0,0.5
49.916666666666664,2.0,88.84884068891954,126.64741441800898,88.84884068891954,126.64741441800898,88.84877110128403,126.81233778697246,28.638134826585883,0.0,0.0,inf,0.0,0.0,88.84884068891954,0.0,1.0,0.0,1.6330263157401361,1.0,3.0,0.1874999990122823,0.9,0.65,0.0,0.25
49.9375,2.0,88.86758190534259,126.74592994109896,88.86758190534259,126.74592994109896,88.86776578865107,126.91079449788539,28.683238483574332,0.0,0.0,inf,0.0,0.0,88.86758190534259,0.0,1.0,0.0,1.6327602947620743,1.0,3.0,0.1874999990122823,0.9,0.65,0.0,0.75
49.958333333333336,2.0,88.88657686356241,126.84273671235792,88.88657686356241,126.84273671235792,88.88687578082329,127.00749804009588,28.731058328807226,0.0,0.0,inf,0.0,0.0,88.88657686356241,0.0,1.0,0.0,1.632364953627504,1.0,3.0,0.1874999990122823,0.9,0.65,0.0,0.75
49.979166666666664,2.0,88.90881465745856,126.97077635262568,88.90881465745856,126.97077635262568,88.9093670335233,127.13542106955862,28.79739950484698,0.0,0.0,inf,0.0,0.0,88.90881465745856,0.0,1.0,0.0,1.6318015811664643,1.0,3.0,0.1874999990122823,0.9,0.65,0.0,0.0
50.0,2.0,88.94205312856516,127.12447476447917,88.94205312856516,127.12447476447917,88.94258722656687,127.2892947748412,28.860373260074063,0.0,0.0,inf,0.0,0.0,88.94205312856516,0.0,1.0,0.0,1.6317125549370615,1.0,3.0,0.1874999990122906,0.9,0.65,0.0,0.25
50.020833333333336,2.0,88.97767127585891,127.28978907637068,88.97767127585891,127.28978907637068,88.97820856519604,127.45444414073266,28.932665403949876,0.0,0.0,inf,0.0,0.0,88.97767127585891,0.0,1.0,0.0,1.631191887770488,1.0,3.0,0.1874999990122906,0.9,0.65,0.0,0.5
50.041666666666664,2.0,89.0144459000584,127.46646276223714,89.0144459000584,127.46646276223714,89.01490889344501,127.63120027042459,29.017153138530233,0.0,0.0,inf,0.0,0.0,89.0144459000584,0.0,1.0,0.0,1.6310151647659423,1.0,3.0,0.1874999990122906,0.9,0.65,0.0,0.25
