t,wind_phase,mean_err_m,max_err_m,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_err_rel,connectivity_rate,throughput_ratio,latency_proxy,control_overhead,task_reassign,task_cost_mean,failed_count,alive_ratio,agentic_active,agentic_ref_shift,supervisor_active,supervisor_mode,ref_shift_norm,formation_scale,smooth_alpha,int_hold,sat_frac
48.145833333333336,2.0,327.710987008443,376.8715152558017,327.710987008443,376.8715152558017,327.710987008443,376.8715152558017,52.701868225886024,0.0,0.0,inf,0.0,0.0,327.710987008443,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
48.166666666666664,2.0,327.8127890654936,376.9532214791572,327.8127890654936,376.9532214791572,327.8127890654936,376.9532214791572,52.7183843668953,0.0,0.0,inf,0.0,0.0,327.8127890654936,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
48.1875,2.0,327.9284590543235,377.0812246810591,327.9284590543235,377.0812246810591,327.9284590543235,377.0812246810591,52.763866021968646,0.0,0.0,inf,0.0,0.0,327.9284590543235,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
48.208333333333336,2.0,328.0675558610877,377.2390454389267,328.0675558610877,377.2390454389267,328.0675558610877,377.2390454389267,52.822368894923315,0.0,0.0,inf,0.0,0.0,328.0675558610877,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
48.229166666666664,2.0,328.2233898897545,377.39745736907616,328.2233898897545,377.39745736907616,328.2233898897545,377.39745736907616,52.88133493538352,0.0,0.0,inf,0.0,0.0,328.2233898897545,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
48.25,2.0,328.3731815732772,377.54902992998166,328.3731815732772,377.54902992998166,328.3731815732772,377.54902992998166,52.92743809743287,0.0,0.0,inf,0.0,0.0,328.3731815732772,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
48.270833333333336,2.0,328.5366480890856,377.70354777495925,328.5366480890856,377.70354777495925,328.5366480890856,377.70354777495925,52.96591001767811,0.0,0.0,inf,0.0,0.0,328.5366480890856,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
48.291666666666664,2.0,328.7058025449289,377.8570410460254,328.7058025449289,377.8570410460254,328.7058025449289,377.8570410460254,52.98988800525675,0.0,0.0,inf,0.0,0.0,328.7058025449289,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
48.3125,2.0,328.86466956206914,377.9963394356524,328.86466956206914,377.9963394356524,328.86466956206914,377.9963394356524,53.00922525606472,0.0,0.0,inf,0.0,0.0,328.86466956206914,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
48.333333333333336,2.0,329.0284902971533,378.1388566216887,329.0284902971533,378.1388566216887,329.0284902971533,378.1388566216887,53.017516742580995,0.0,0.0,inf,0.0,0.0,329.0284902971533,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
48.354166666666664,2.0,329.1993305825572,378.3044121546978,329.1993305825572,378.3044121546978,329.1993305825572,378.3044121546978,53.02622119149983,0.0,0.0,inf,0.0,0.0,329.1993305825572,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
48.375,2.0,329.3878221569579,378.47877558787104,329.3878221569579,378.47877558787104,329.3878221569579,378.47877558787104,53.030134494756005,0.0,0.0,inf,0.0,0.0,329.3878221569579,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
48.395833333333336,2.0,329.5797414138972,378.6581976634269,329.5797414138972,378.6581976634269,329.5797414138972,378.6581976634269,53.03569589832509,0.0,0.0,inf,0.0,0.0,329.5797414138972,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
48.416666666666664,2.0,329.78259822619646,378.8371863110814,329.78259822619646,378.8371863110814,329.78259822619646,378.8371863110814,53.03798664729571,0.0,0.0,inf,0.0,0.0,329.78259822619646,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
48.4375,2.0,330.0023756297801,379.02355840609243,330.0023756297801,379.02355840609243,330.0023756297801,379.02355840609243,53.039315126724375,0.0,0.0,inf,0.0,0.0,330.0023756297801,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
48.458333333333336,2.0,330.21727958954796,379.21911047910805,330.21727958954796,379.21911047910805,330.21727958954796,379.21911047910805,53.04033731780644,0.0,0.0,inf,0.0,0.0,330.21727958954796,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
48.479166666666664,2.0,330.43025017879006,379.4134033360191,330.43025017879006,379.4134033360191,330.43025017879006,379.4134033360191,53.04232630470816,0.0,0.0,inf,0.0,0.0,330.43025017879006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
48.5,2.0,330.65219970780066,379.58107861743036,330.65219970780066,379.58107861743036,330.65219970780066,379.58107861743036,53.041486055268344,0.0,0.0,inf,0.0,0.0,330.65219970780066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
48.520833333333336,2.0,330.871365938038,379.7621862796748,330.871365938038,379.7621862796748,330.871365938038,379.7621862796748,53.0421726344423,0.0,0.0,inf,0.0,0.0,330.871365938038,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
48.541666666666664,2.0,331.09018920463825,379.95925668454527,331.09018920463825,379.95925668454527,331.09018920463825,379.95925668454527,53.03889535612508,0.0,0.0,inf,0.0,0.0,331.09018920463825,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
48.5625,2.0,331.31345358284085,380.1520219624323,331.31345358284085,380.1520219624323,331.31345358284085,380.1520219624323,53.04076502767386,0.0,0.0,inf,0.0,0.0,331.31345358284085,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
48.583333333333336,2.0,331.5382650397405,380.34754246172577,331.5382650397405,380.34754246172577,331.5382650397405,380.34754246172577,53.04180089291952,0.0,0.0,inf,0.0,0.0,331.5382650397405,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
48.604166666666664,2.0,331.7950805100073,380.60169924667935,331.7950805100073,380.60169924667935,331.7950805100073,380.60169924667935,53.039191329178784,0.0,0.0,inf,0.0,0.0,331.7950805100073,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
48.625,2.0,332.0546813076255,380.8953841883736,332.0546813076255,380.8953841883736,332.0546813076255,380.8953841883736,53.045923478998546,0.0,0.0,inf,0.0,0.0,332.0546813076255,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
48.645833333333336,2.0,332.3248966600156,381.24219229944833,332.3248966600156,381.24219229944833,332.3248966600156,381.24219229944833,53.055986675480696,0.0,0.0,inf,0.0,0.0,332.3248966600156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
48.666666666666664,2.0,332.6233380135399,381.59944131691975,332.6233380135399,381.59944131691975,332.6233380135399,381.59944131691975,53.06236952546128,0.0,0.0,inf,0.0,0.0,332.6233380135399,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
48.6875,2.0,332.9247115202781,381.94900593147423,332.9247115202781,381.94900593147423,332.9247115202781,381.94900593147423,53.0642427833627,0.0,0.0,inf,0.0,0.0,332.9247115202781,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
48.708333333333336,2.0,333.2155454589973,382.2764533168509,333.2155454589973,382.2764533168509,333.2155454589973,382.2764533168509,53.061628040675295,0.0,0.0,inf,0.0,0.0,333.2155454589973,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
48.729166666666664,2.0,333.5012876146424,382.58282126198657,333.5012876146424,382.58282126198657,333.5012876146424,382.58282126198657,53.06396247976842,0.0,0.0,inf,0.0,0.0,333.5012876146424,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
48.75,2.0,333.77635804383186,382.85772723099586,333.77635804383186,382.85772723099586,333.77635804383186,382.85772723099586,53.06278787821481,0.0,0.0,inf,0.0,0.0,333.77635804383186,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
48.770833333333336,2.0,334.0625607929516,383.1395476806808,334.0625607929516,383.1395476806808,334.0625607929516,383.1395476806808,53.059910061537664,0.0,0.0,inf,0.0,0.0,334.0625607929516,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
48.791666666666664,2.0,334.33291901514906,383.4181828119376,334.33291901514906,383.4181828119376,334.33291901514906,383.4181828119376,53.05713645024889,0.0,0.0,inf,0.0,0.0,334.33291901514906,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.026364392581633783
48.8125,2.0,334.6071263290189,383.7004792411269,334.6071263290189,383.7004792411269,334.6071263290189,383.7004792411269,53.05349067077558,0.0,0.0,inf,0.0,0.0,334.6071263290189,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
48.833333333333336,2.0,334.89331115136554,384.0186353383481,334.89331115136554,384.0186353383481,334.89331115136554,384.0186353383481,53.05547348951488,0.0,0.0,inf,0.0,0.0,334.89331115136554,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
48.854166666666664,2.0,335.18141763841885,384.3501128127098,335.18141763841885,384.3501128127098,335.18141763841885,384.3501128127098,53.0593692840656,0.0,0.0,inf,0.0,0.0,335.18141763841885,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
48.875,2.0,335.4369945846833,384.6252049313911,335.4369945846833,384.6252049313911,335.4369945846833,384.6252049313911,53.051326337633874,0.0,0.0,inf,0.0,0.0,335.4369945846833,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
48.895833333333336,2.0,335.69878722245306,384.93553923315557,335.69878722245306,384.93553923315557,335.69878722245306,384.93553923315557,53.04889198528218,0.0,0.0,inf,0.0,0.0,335.69878722245306,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
48.916666666666664,2.0,335.9703050556018,385.24582525796853,335.9703050556018,385.24582525796853,335.9703050556018,385.24582525796853,53.0499337484991,0.0,0.0,inf,0.0,0.0,335.9703050556018,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
48.9375,2.0,336.2556615159491,385.5641644780007,336.2556615159491,385.5641644780007,336.2556615159491,385.5641644780007,53.04641776954672,0.0,0.0,inf,0.0,0.0,336.2556615159491,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
48.958333333333336,2.0,336.51715385888235,385.83485105304595,336.51715385888235,385.83485105304595,336.51715385888235,385.83485105304595,53.03978504227347,0.0,0.0,inf,0.0,0.0,336.51715385888235,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
48.979166666666664,2.0,336.7628851961764,386.0901895131498,336.7628851961764,386.0901895131498,336.7628851961764,386.0901895131498,53.03414690588702,0.0,0.0,inf,0.0,0.0,336.7628851961764,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
49.0,2.0,336.99344044918786,386.3290866485472,336.99344044918786,386.3290866485472,336.99344044918786,386.3290866485472,53.031130044983556,0.0,0.0,inf,0.0,0.0,336.99344044918786,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
49.020833333333336,2.0,337.2082313582303,386.5855435983271,337.2082313582303,386.5855435983271,337.2082313582303,386.5855435983271,53.031505631879824,0.0,0.0,inf,0.0,0.0,337.2082313582303,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
49.041666666666664,2.0,337.42872524525734,386.8448713784497,337.42872524525734,386.8448713784497,337.42872524525734,386.8448713784497,53.040226158895344,0.0,0.0,inf,0.0,0.0,337.42872524525734,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
49.0625,2.0,337.63574770740604,387.0912036470911,337.63574770740604,387.0912036470911,337.63574770740604,387.0912036470911,53.06924749242279,0.0,0.0,inf,0.0,0.0,337.63574770740604,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
49.083333333333336,2.0,337.8320756355364,387.32170022983865,337.8320756355364,387.32170022983865,337.8320756355364,387.32170022983865,53.122692633556575,0.0,0.0,inf,0.0,0.0,337.8320756355364,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
49.104166666666664,2.0,338.038822578972,387.5460769953424,338.038822578972,387.5460769953424,338.038822578972,387.5460769953424,53.18988628981185,0.0,0.0,inf,0.0,0.0,338.038822578972,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
49.125,2.0,338.2575367003151,387.795604885103,338.2575367003151,387.795604885103,338.2575367003151,387.795604885103,53.23641930523418,0.0,0.0,inf,0.0,0.0,338.2575367003151,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
49.145833333333336,2.0,338.46502225785605,388.0162145036729,338.46502225785605,388.0162145036729,338.46502225785605,388.0162145036729,53.26322431192786,0.0,0.0,inf,0.0,0.0,338.46502225785605,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
49.166666666666664,2.0,338.6755024940935,388.24147547809514,338.6755024940935,388.24147547809514,338.6755024940935,388.24147547809514,53.28301172376896,0.0,0.0,inf,0.0,0.0,338.6755024940935,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
49.1875,2.0,338.875464543745,388.4791954264058,338.875464543745,388.4791954264058,338.875464543745,388.4791954264058,53.28154863286792,0.0,0.0,inf,0.0,0.0,338.875464543745,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
49.208333333333336,2.0,339.07230134591333,388.72092773472565,339.07230134591333,388.72092773472565,339.07230134591333,388.72092773472565,53.26298444463127,0.0,0.0,inf,0.0,0.0,339.07230134591333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
49.229166666666664,2.0,339.26909275014106,388.9788632111791,339.26909275014106,388.9788632111791,339.26909275014106,388.9788632111791,53.236995477419924,0.0,0.0,inf,0.0,0.0,339.26909275014106,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
49.25,2.0,339.4525160519953,389.20606537563896,339.4525160519953,389.20606537563896,339.4525160519953,389.20606537563896,53.20986939459995,0.0,0.0,inf,0.0,0.0,339.4525160519953,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
49.270833333333336,2.0,339.6424715762149,389.4449641588235,339.6424715762149,389.4449641588235,339.6424715762149,389.4449641588235,53.18242982193941,0.0,0.0,inf,0.0,0.0,339.6424715762149,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
49.291666666666664,2.0,339.8349608267527,389.69400317710506,339.8349608267527,389.69400317710506,339.8349608267527,389.69400317710506,53.15329689009052,0.0,0.0,inf,0.0,0.0,339.8349608267527,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
49.3125,2.0,340.02760952910194,389.9633321661852,340.02760952910194,389.9633321661852,340.02760952910194,389.9633321661852,53.1331207117297,0.0,0.0,inf,0.0,0.0,340.02760952910194,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
49.333333333333336,2.0,340.2136653399722,390.20637458755084,340.2136653399722,390.20637458755084,340.2136653399722,390.20637458755084,53.12617898280884,0.0,0.0,inf,0.0,0.0,340.2136653399722,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
49.354166666666664,2.0,340.40484409073053,390.46032279601684,340.40484409073053,390.46032279601684,340.40484409073053,390.46032279601684,53.155779275827726,0.0,0.0,inf,0.0,0.0,340.40484409073053,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
49.375,2.0,340.5895596036673,390.7316043744183,340.5895596036673,390.7316043744183,340.5895596036673,390.7316043744183,53.21669094996703,0.0,0.0,inf,0.0,0.0,340.5895596036673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
49.395833333333336,2.0,340.77423456455864,390.99253491162267,340.77423456455864,390.99253491162267,340.77423456455864,390.99253491162267,53.28724653641662,0.0,0.0,inf,0.0,0.0,340.77423456455864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
49.416666666666664,2.0,340.9808119694134,391.2784074742233,340.9808119694134,391.2784074742233,340.9808119694134,391.2784074742233,53.386672359908204,0.0,0.0,inf,0.0,0.0,340.9808119694134,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
49.4375,2.0,341.1968919688818,391.55348428311487,341.1968919688818,391.55348428311487,341.1968919688818,391.55348428311487,53.47459691691291,0.0,0.0,inf,0.0,0.0,341.1968919688818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
49.458333333333336,2.0,341.4183996357509,391.8253267026088,341.4183996357509,391.8253267026088,341.4183996357509,391.8253267026088,53.527906282111275,0.0,0.0,inf,0.0,0.0,341.4183996357509,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
49.479166666666664,2.0,341.63755661270926,392.1005965019715,341.63755661270926,392.1005965019715,341.63755661270926,392.1005965019715,53.555594941413275,0.0,0.0,inf,0.0,0.0,341.63755661270926,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
49.5,2.0,341.8389660689603,392.363753607002,341.8389660689603,392.363753607002,341.8389660689603,392.363753607002,53.56538078914881,0.0,0.0,inf,0.0,0.0,341.8389660689603,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
49.520833333333336,2.0,342.04335493006187,392.64738842511855,342.04335493006187,392.64738842511855,342.04335493006187,392.64738842511855,53.578084290076745,0.0,0.0,inf,0.0,0.0,342.04335493006187,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
49.541666666666664,2.0,342.236306049679,392.9074948771256,342.236306049679,392.9074948771256,342.236306049679,392.9074948771256,53.58650985624411,0.0,0.0,inf,0.0,0.0,342.236306049679,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
49.5625,2.0,342.4226200766909,393.15717855956325,342.4226200766909,393.15717855956325,342.4226200766909,393.15717855956325,53.59254873429685,0.0,0.0,inf,0.0,0.0,342.4226200766909,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
49.583333333333336,2.0,342.6007630752646,393.40096983389157,342.6007630752646,393.40096983389157,342.6007630752646,393.40096983389157,53.59962442450616,0.0,0.0,inf,0.0,0.0,342.6007630752646,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
49.604166666666664,2.0,342.7719173196067,393.6323952338395,342.7719173196067,393.6323952338395,342.7719173196067,393.6323952338395,53.60926548770637,0.0,0.0,inf,0.0,0.0,342.7719173196067,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
49.625,2.0,342.9454735648433,393.8281230151422,342.9454735648433,393.8281230151422,342.9454735648433,393.8281230151422,53.582980479835356,0.0,0.0,inf,0.0,0.0,342.9454735648433,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
49.645833333333336,2.0,343.10746473482567,394.03571718979885,343.10746473482567,394.03571718979885,343.10746473482567,394.03571718979885,53.55115143582172,0.0,0.0,inf,0.0,0.0,343.10746473482567,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
49.666666666666664,2.0,343.2629309223582,394.2375673897462,343.2629309223582,394.2375673897462,343.2629309223582,394.2375673897462,53.54581963313653,0.0,0.0,inf,0.0,0.0,343.2629309223582,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
49.6875,2.0,343.4015122043994,394.4081646874069,343.4015122043994,394.4081646874069,343.4015122043994,394.4081646874069,53.53659841225138,0.0,0.0,inf,0.0,0.0,343.4015122043994,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
49.708333333333336,2.0,343.5385925064453,394.61962166558357,343.5385925064453,394.61962166558357,343.5385925064453,394.61962166558357,53.52839673208723,0.0,0.0,inf,0.0,0.0,343.5385925064453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
49.729166666666664,2.0,343.6657575384614,394.8168958337478,343.6657575384614,394.8168958337478,343.6657575384614,394.8168958337478,53.523587090315786,0.0,0.0,inf,0.0,0.0,343.6657575384614,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
49.75,2.0,343.7884730362881,395.0151530982546,343.7884730362881,395.0151530982546,343.7884730362881,395.0151530982546,53.53238423766004,0.0,0.0,inf,0.0,0.0,343.7884730362881,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
49.770833333333336,2.0,343.91145542964364,395.2016174653288,343.91145542964364,395.2016174653288,343.91145542964364,395.2016174653288,53.55507340578383,0.0,0.0,inf,0.0,0.0,343.91145542964364,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
49.791666666666664,2.0,344.04124217343116,395.38419592562695,344.04124217343116,395.38419592562695,344.04124217343116,395.38419592562695,53.572639071682886,0.0,0.0,inf,0.0,0.0,344.04124217343116,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
49.8125,2.0,344.1665447194889,395.5729148529008,344.1665447194889,395.5729148529008,344.1665447194889,395.5729148529008,53.59075284155771,0.0,0.0,inf,0.0,0.0,344.1665447194889,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
49.833333333333336,2.0,344.29451164226117,395.7685575708497,344.29451164226117,395.7685575708497,344.29451164226117,395.7685575708497,53.614137304211994,0.0,0.0,inf,0.0,0.0,344.29451164226117,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
49.854166666666664,2.0,344.4483280614329,396.00184487755183,344.4483280614329,396.00184487755183,344.4483280614329,396.00184487755183,53.64939351499019,0.0,0.0,inf,0.0,0.0,344.4483280614329,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
49.875,2.0,344.5893996295513,396.2339741490515,344.5893996295513,396.2339741490515,344.5893996295513,396.2339741490515,53.70224597159003,0.0,0.0,inf,0.0,0.0,344.5893996295513,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
49.895833333333336,2.0,344.7310099187837,396.45667853599787,344.7310099187837,396.45667853599787,344.7310099187837,396.45667853599787,53.74827348698689,0.0,0.0,inf,0.0,0.0,344.7310099187837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
49.916666666666664,2.0,344.85914960542306,396.6603618362726,344.85914960542306,396.6603618362726,344.85914960542306,396.6603618362726,53.78420029866268,0.0,0.0,inf,0.0,0.0,344.85914960542306,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
49.9375,2.0,344.9918131105516,396.89805272083277,344.9918131105516,396.89805272083277,344.9918131105516,396.89805272083277,53.824051005111905,0.0,0.0,inf,0.0,0.0,344.9918131105516,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
49.958333333333336,2.0,345.13455199272363,397.1489145806384,345.13455199272363,397.1489145806384,345.13455199272363,397.1489145806384,53.866021896275285,0.0,0.0,inf,0.0,0.0,345.13455199272363,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
49.979166666666664,2.0,345.2718531992896,397.39018236212115,345.2718531992896,397.39018236212115,345.2718531992896,397.39018236212115,53.90743909230984,0.0,0.0,inf,0.0,0.0,345.2718531992896,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
50.0,2.0,345.4042297430176,397.6343074570967,345.4042297430176,397.6343074570967,345.4042297430176,397.6343074570967,53.94889407888449,0.0,0.0,inf,0.0,0.0,345.4042297430176,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
50.020833333333336,2.0,345.5493991998378,397.8985074967896,345.5493991998378,397.8985074967896,345.5493991998378,397.8985074967896,53.98450516269347,0.0,0.0,inf,0.0,0.0,345.5493991998378,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
50.041666666666664,2.0,345.70202247085643,398.1525823705101,345.70202247085643,398.1525823705101,345.70202247085643,398.1525823705101,54.02547478441496,0.0,0.0,inf,0.0,0.0,345.70202247085643,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
50.0625,2.0,345.85002179750995,398.40306999805586,345.85002179750995,398.40306999805586,345.85002179750995,398.40306999805586,54.08638766693436,0.0,0.0,inf,0.0,0.0,345.85002179750995,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
50.083333333333336,2.0,346.0012777378756,398.636055933326,346.0012777378756,398.636055933326,346.0012777378756,398.636055933326,54.138353906918454,0.0,0.0,inf,0.0,0.0,346.0012777378756,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
50.104166666666664,2.0,346.1413667283575,398.85964953959353,346.1413667283575,398.85964953959353,346.1413667283575,398.85964953959353,54.17162155485547,0.0,0.0,inf,0.0,0.0,346.1413667283575,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
50.125,2.0,346.2812398852544,399.0779651574821,346.2812398852544,399.0779651574821,346.2812398852544,399.0779651574821,54.182587098157306,0.0,0.0,inf,0.0,0.0,346.2812398852544,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
50.145833333333336,2.0,346.4300829739725,399.33440809364566,346.4300829739725,399.33440809364566,346.4300829739725,399.33440809364566,54.189269700204875,0.0,0.0,inf,0.0,0.0,346.4300829739725,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
50.166666666666664,2.0,346.5803034547671,399.58559664676704,346.5803034547671,399.58559664676704,346.5803034547671,399.58559664676704,54.19844832412252,0.0,0.0,inf,0.0,0.0,346.5803034547671,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
50.1875,2.0,346.73055213384407,399.85726225358684,346.73055213384407,399.85726225358684,346.73055213384407,399.85726225358684,54.20833795787717,0.0,0.0,inf,0.0,0.0,346.73055213384407,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
50.208333333333336,2.0,346.89776171223207,400.1469236141776,346.89776171223207,400.1469236141776,346.89776171223207,400.1469236141776,54.22476008549508,0.0,0.0,inf,0.0,0.0,346.89776171223207,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
