t,wind_phase,mean_err_m,max_err_m,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_err_rel,connectivity_rate,throughput_ratio,latency_proxy,control_overhead,task_reassign,task_cost_mean,failed_count,alive_ratio,agentic_active,agentic_ref_shift,supervisor_active,supervisor_mode,ref_shift_norm,formation_scale,smooth_alpha,int_hold,sat_frac
42.5,1.0,72.68065424076364,105.5582594678596,72.68065424076364,105.5582594678596,72.68065424076364,105.5582594678596,30.817701954336627,0.0,0.0,inf,0.0,0.0,72.68065424076364,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
42.520833333333336,1.0,72.75881742830518,105.69213935745465,72.75881742830518,105.69213935745465,72.75881742830518,105.69213935745465,30.815838464474893,0.0,0.0,inf,0.0,0.0,72.75881742830518,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
42.541666666666664,1.0,72.84091881840484,105.75306958243131,72.84091881840484,105.75306958243131,72.84091881840484,105.75306958243131,30.80064001157728,0.0,0.0,inf,0.0,0.0,72.84091881840484,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
42.5625,1.0,72.91726665484632,105.76484452601846,72.91726665484632,105.76484452601846,72.91726665484632,105.76484452601846,30.758981364958473,0.0,0.0,inf,0.0,0.0,72.91726665484632,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
42.583333333333336,1.0,73.03085529833444,105.80831698035935,73.03085529833444,105.80831698035935,73.03085529833444,105.80831698035935,30.724399898295598,0.0,0.0,inf,0.0,0.0,73.03085529833444,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
42.604166666666664,1.0,73.14513129950771,105.80296656646027,73.14513129950771,105.80296656646027,73.14513129950771,105.80296656646027,30.67905300032458,0.0,0.0,inf,0.0,0.0,73.14513129950771,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
42.625,1.0,73.27819365091264,105.76485036436135,73.27819365091264,105.76485036436135,73.27819365091264,105.76485036436135,30.61109837133354,0.0,0.0,inf,0.0,0.0,73.27819365091264,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
42.645833333333336,1.0,73.38706951345507,105.69602057423772,73.38706951345507,105.69602057423772,73.38706951345507,105.69602057423772,30.52965490557756,0.0,0.0,inf,0.0,0.0,73.38706951345507,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
42.666666666666664,1.0,73.48100885265083,105.59898496850893,73.48100885265083,105.59898496850893,73.48100885265083,105.59898496850893,30.416997104268848,0.0,0.0,inf,0.0,0.0,73.48100885265083,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
42.6875,1.0,73.57491237520892,105.51228009884653,73.57491237520892,105.51228009884653,73.57491237520892,105.51228009884653,30.293283897022597,0.0,0.0,inf,0.0,0.0,73.57491237520892,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
42.708333333333336,1.0,73.65622882842653,105.39950531215982,73.65622882842653,105.39950531215982,73.65622882842653,105.39950531215982,30.157904877790486,0.0,0.0,inf,0.0,0.0,73.65622882842653,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
42.729166666666664,1.0,73.7635834290674,105.37742052378833,73.7635834290674,105.37742052378833,73.7635834290674,105.37742052378833,30.045152418599287,0.0,0.0,inf,0.0,0.0,73.7635834290674,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
42.75,1.0,73.9007917846063,105.41973558111884,73.9007917846063,105.41973558111884,73.9007917846063,105.41973558111884,29.9457681998444,0.0,0.0,inf,0.0,0.0,73.9007917846063,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
42.770833333333336,1.0,74.02411184065078,105.47682324851887,74.02411184065078,105.47682324851887,74.02411184065078,105.47682324851887,29.867658825090963,0.0,0.0,inf,0.0,0.0,74.02411184065078,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
42.791666666666664,1.0,74.13237395791465,105.52162224715951,74.13237395791465,105.52162224715951,74.13237395791465,105.52162224715951,29.796971982288127,0.0,0.0,inf,0.0,0.0,74.13237395791465,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
42.8125,1.0,74.26194145358384,105.60375658184881,74.26194145358384,105.60375658184881,74.26194145358384,105.60375658184881,29.728539247183434,0.0,0.0,inf,0.0,0.0,74.26194145358384,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
42.833333333333336,1.0,74.40730376030243,105.6575936034885,74.40730376030243,105.6575936034885,74.40730376030243,105.6575936034885,29.64106920565032,0.5,0.0,1.0,0.16666666666666666,0.0,74.40730376030243,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
42.854166666666664,1.0,74.52831222238345,105.70587579849581,74.52831222238345,105.70587579849581,74.52831222238345,105.70587579849581,29.54442168632717,0.0,0.0,inf,0.0,0.0,74.52831222238345,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
42.875,1.0,74.64963358848468,105.77598397796334,74.64963358848468,105.77598397796334,74.64963358848468,105.77598397796334,29.445071271044608,0.0,0.0,inf,0.0,0.0,74.64963358848468,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
42.895833333333336,1.0,74.78292546705771,105.89340073262568,74.78292546705771,105.89340073262568,74.78292546705771,105.89340073262568,29.3902819472804,0.0,0.0,inf,0.0,0.0,74.78292546705771,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
42.916666666666664,1.0,74.94880527478823,106.10192461108593,74.94880527478823,106.10192461108593,74.94880527478823,106.10192461108593,29.372391070196862,0.0,0.0,inf,0.0,0.0,74.94880527478823,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
42.9375,1.0,75.13825673542335,106.34741581124624,75.13825673542335,106.34741581124624,75.13825673542335,106.34741581124624,29.35989932561149,0.0,0.0,inf,0.0,0.0,75.13825673542335,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
42.958333333333336,1.0,75.36466626130948,106.63025670451144,75.36466626130948,106.63025670451144,75.36466626130948,106.63025670451144,29.36997562487352,0.0,0.0,inf,0.0,0.0,75.36466626130948,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
42.979166666666664,1.0,75.58565289341259,106.84197688879514,75.58565289341259,106.84197688879514,75.58565289341259,106.84197688879514,29.36483038892215,0.0,0.0,inf,0.0,0.0,75.58565289341259,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
43.0,1.0,75.79133845115612,106.97504564900882,75.79133845115612,106.97504564900882,75.79133845115612,106.97504564900882,29.33433794349868,0.0,0.0,inf,0.0,0.0,75.79133845115612,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
43.020833333333336,1.0,76.00565074020439,107.11540105075042,76.00565074020439,107.11540105075042,76.00565074020439,107.11540105075042,29.314290989288747,0.0,0.0,inf,0.0,0.0,76.00565074020439,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
43.041666666666664,1.0,76.2343050946864,107.3074127690784,76.2343050946864,107.3074127690784,76.2343050946864,107.3074127690784,29.302861653277347,0.0,0.0,inf,0.0,0.0,76.2343050946864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
43.0625,1.0,76.46211902893387,107.5150220112604,76.46211902893387,107.5150220112604,76.46211902893387,107.5150220112604,29.300731898741795,0.0,0.0,inf,0.0,0.0,76.46211902893387,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
43.083333333333336,1.0,76.65013115225554,107.66695056887646,76.65013115225554,107.66695056887646,76.65013115225554,107.66695056887646,29.283274147668337,0.0,0.0,inf,0.0,0.0,76.65013115225554,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
43.104166666666664,1.0,76.83849897524061,107.77629975469398,76.83849897524061,107.77629975469398,76.83849897524061,107.77629975469398,29.252626653226486,0.0,0.0,inf,0.0,0.0,76.83849897524061,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
43.125,1.0,77.05059097708481,107.87773325394333,77.05059097708481,107.87773325394333,77.05059097708481,107.87773325394333,29.21712976433406,0.0,0.0,inf,0.0,0.0,77.05059097708481,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
43.145833333333336,1.0,77.27650405756266,108.00458533445175,77.27650405756266,108.00458533445175,77.27650405756266,108.00458533445175,29.181605506326704,0.0,0.0,inf,0.0,0.0,77.27650405756266,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
43.166666666666664,1.0,77.52644541026746,108.16334079703198,77.52644541026746,108.16334079703198,77.52644541026746,108.16334079703198,29.169717755562186,0.0,0.0,inf,0.0,0.0,77.52644541026746,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
43.1875,1.0,77.78115603153591,108.33005712970444,77.78115603153591,108.33005712970444,77.78115603153591,108.33005712970444,29.178240293445537,0.0,0.0,inf,0.0,0.0,77.78115603153591,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
43.208333333333336,1.0,78.05868575586511,108.54906087685679,78.05868575586511,108.54906087685679,78.05868575586511,108.54906087685679,29.206088390662053,0.0,0.0,inf,0.0,0.0,78.05868575586511,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
43.229166666666664,1.0,78.3288146990813,108.77036729397963,78.3288146990813,108.77036729397963,78.3288146990813,108.77036729397963,29.226664944050874,0.0,0.0,inf,0.0,0.0,78.3288146990813,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
43.25,1.0,78.58066247993315,108.939856398732,78.58066247993315,108.939856398732,78.58066247993315,108.939856398732,29.224682085122407,0.0,0.0,inf,0.0,0.0,78.58066247993315,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
43.270833333333336,1.0,78.83757107928473,109.14173111554689,78.83757107928473,109.14173111554689,78.83757107928473,109.14173111554689,29.222313082782605,0.0,0.0,inf,0.0,0.0,78.83757107928473,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
43.291666666666664,1.0,79.08336697345123,109.40192681828121,79.08336697345123,109.40192681828121,79.08336697345123,109.40192681828121,29.227528626567604,0.0,0.0,inf,0.0,0.0,79.08336697345123,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
43.3125,1.0,79.32642997131776,109.6994931457402,79.32642997131776,109.6994931457402,79.32642997131776,109.6994931457402,29.237976461766134,0.0,0.0,inf,0.0,0.0,79.32642997131776,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
43.333333333333336,1.0,79.55426694775606,109.95054308778465,79.55426694775606,109.95054308778465,79.55426694775606,109.95054308778465,29.23230330250485,0.0,0.0,inf,0.0,0.0,79.55426694775606,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
43.354166666666664,1.0,79.79681877795244,110.20955126866933,79.79681877795244,110.20955126866933,79.79681877795244,110.20955126866933,29.218209792974204,0.0,0.0,inf,0.0,0.0,79.79681877795244,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
43.375,1.0,80.02940403408591,110.44212784331039,80.02940403408591,110.44212784331039,80.02940403408591,110.44212784331039,29.186822747330055,0.0,0.0,inf,0.0,0.0,80.02940403408591,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
43.395833333333336,1.0,80.25637590690366,110.64635045173513,80.25637590690366,110.64635045173513,80.25637590690366,110.64635045173513,29.15771256590948,0.0,0.0,inf,0.0,0.0,80.25637590690366,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
43.416666666666664,1.0,80.47888159919736,110.84897091202699,80.47888159919736,110.84897091202699,80.47888159919736,110.84897091202699,29.136462098744165,0.0,0.0,inf,0.0,0.0,80.47888159919736,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
43.4375,1.0,80.67249638969437,111.0311010732105,80.67249638969437,111.0311010732105,80.67249638969437,111.0311010732105,29.103762292418956,0.0,0.0,inf,0.0,0.0,80.67249638969437,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
43.458333333333336,1.0,80.82269155046068,111.17348917543133,80.82269155046068,111.17348917543133,80.82269155046068,111.17348917543133,29.05290372193311,0.0,0.0,inf,0.0,0.0,80.82269155046068,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
43.479166666666664,1.0,80.96112369297936,111.26556276574547,80.96112369297936,111.26556276574547,80.96112369297936,111.26556276574547,29.00161742515335,0.0,0.0,inf,0.0,0.0,80.96112369297936,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
43.5,1.0,81.10891917968596,111.37696433170917,81.10891917968596,111.37696433170917,81.10891917968596,111.37696433170917,28.94903171333935,0.0,0.0,inf,0.0,0.0,81.10891917968596,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
43.520833333333336,1.0,81.24342335662699,111.511867301247,81.24342335662699,111.511867301247,81.24342335662699,111.511867301247,28.885536515174035,0.0,0.0,inf,0.0,0.0,81.24342335662699,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
43.541666666666664,1.0,81.36117773581425,111.62380350836105,81.36117773581425,111.62380350836105,81.36117773581425,111.62380350836105,28.81261546522025,0.0,0.0,inf,0.0,0.0,81.36117773581425,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
43.5625,1.0,81.46602136339386,111.76487523358729,81.46602136339386,111.76487523358729,81.46602136339386,111.76487523358729,28.739914208898124,0.0,0.0,inf,0.0,0.0,81.46602136339386,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
43.583333333333336,1.0,81.59157927934491,111.91254260584434,81.59157927934491,111.91254260584434,81.59157927934491,111.91254260584434,28.660295997637913,0.0,0.0,inf,0.0,0.0,81.59157927934491,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
43.604166666666664,1.0,81.71744547226879,112.06671036456106,81.71744547226879,112.06671036456106,81.71744547226879,112.06671036456106,28.61646479735808,0.0,0.0,inf,0.0,0.0,81.71744547226879,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
43.625,1.0,81.83977546124947,112.2284228797582,81.83977546124947,112.2284228797582,81.83977546124947,112.2284228797582,28.57485175912481,0.0,0.0,inf,0.0,0.0,81.83977546124947,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
43.645833333333336,1.0,81.9493771392742,112.37395225514332,81.9493771392742,112.37395225514332,81.9493771392742,112.37395225514332,28.51077986799328,0.0,0.0,inf,0.0,0.0,81.9493771392742,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
43.666666666666664,1.0,82.05779778776525,112.53361996376661,82.05779778776525,112.53361996376661,82.05779778776525,112.53361996376661,28.439583280364317,0.0,0.0,inf,0.0,0.0,82.05779778776525,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
43.6875,1.0,82.18131359209687,112.7094225371974,82.18131359209687,112.7094225371974,82.18131359209687,112.7094225371974,28.365221412597386,0.0,0.0,inf,0.0,0.0,82.18131359209687,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
43.708333333333336,1.0,82.30654058170211,112.9114609624522,82.30654058170211,112.9114609624522,82.30654058170211,112.9114609624522,28.291932155476065,0.0,0.0,inf,0.0,0.0,82.30654058170211,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
43.729166666666664,1.0,82.40581390449981,113.07628891122837,82.40581390449981,113.07628891122837,82.40581390449981,113.07628891122837,28.23591887357133,0.0,0.0,inf,0.0,0.0,82.40581390449981,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
43.75,1.0,82.47552722657316,113.20475565035697,82.47552722657316,113.20475565035697,82.47552722657316,113.20475565035697,28.164319588060778,0.0,0.0,inf,0.0,0.0,82.47552722657316,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
43.770833333333336,1.0,82.54154924001236,113.34891003663513,82.54154924001236,113.34891003663513,82.54154924001236,113.34891003663513,28.095686119091475,0.0,0.0,inf,0.0,0.0,82.54154924001236,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
43.791666666666664,1.0,82.61977733151195,113.52295874282221,82.61977733151195,113.52295874282221,82.61977733151195,113.52295874282221,28.053704961833333,0.0,0.0,inf,0.0,0.0,82.61977733151195,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
43.8125,1.0,82.68773610878125,113.7409142242352,82.68773610878125,113.7409142242352,82.68773610878125,113.7409142242352,28.02868502080976,0.0,0.0,inf,0.0,0.0,82.68773610878125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
43.833333333333336,1.0,82.74880179284261,113.94845078412138,82.74880179284261,113.94845078412138,82.74880179284261,113.94845078412138,28.001418604148085,0.0,0.0,inf,0.0,0.0,82.74880179284261,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
43.854166666666664,1.0,82.802349647539,114.15731317890271,82.802349647539,114.15731317890271,82.802349647539,114.15731317890271,27.991209664117736,0.0,0.0,inf,0.0,0.0,82.802349647539,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
43.875,1.0,82.83300405448603,114.32544509643853,82.83300405448603,114.32544509643853,82.83300405448603,114.32544509643853,28.004615914160627,0.0,0.0,inf,0.0,0.0,82.83300405448603,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
43.895833333333336,1.0,82.86826209838961,114.48160786260526,82.86826209838961,114.48160786260526,82.86826209838961,114.48160786260526,28.038132574153117,0.0,0.0,inf,0.0,0.0,82.86826209838961,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
43.916666666666664,1.0,82.88714947739693,114.61121563602909,82.88714947739693,114.61121563602909,82.88714947739693,114.61121563602909,28.070554449846234,0.0,0.0,inf,0.0,0.0,82.88714947739693,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
43.9375,1.0,82.86191698564352,114.69608628539031,82.86191698564352,114.69608628539031,82.86191698564352,114.69608628539031,28.089232904829753,0.0,0.0,inf,0.0,0.0,82.86191698564352,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
43.958333333333336,1.0,82.81939467199527,114.78651827264896,82.81939467199527,114.78651827264896,82.81939467199527,114.78651827264896,28.111507717858515,0.0,0.0,inf,0.0,0.0,82.81939467199527,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
43.979166666666664,1.0,82.7789458503142,114.87764175119064,82.7789458503142,114.87764175119064,82.7789458503142,114.87764175119064,28.15168303574002,0.0,0.0,inf,0.0,0.0,82.7789458503142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
44.0,1.0,82.73011702386549,114.93827069824877,82.73011702386549,114.93827069824877,82.73011702386549,114.93827069824877,28.19962378190401,0.0,0.0,inf,0.0,0.0,82.73011702386549,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
44.020833333333336,1.0,82.69151749849901,115.03343050956362,82.69151749849901,115.03343050956362,82.69151749849901,115.03343050956362,28.266713382412227,0.0,0.0,inf,0.0,0.0,82.69151749849901,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
44.041666666666664,1.0,82.6337831452006,115.08104322116718,82.6337831452006,115.08104322116718,82.6337831452006,115.08104322116718,28.32837302999647,0.0,0.0,inf,0.0,0.0,82.6337831452006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
44.0625,1.0,82.56146682623351,115.11803903555402,82.56146682623351,115.11803903555402,82.56146682623351,115.11803903555402,28.371658644161705,0.0,0.0,inf,0.0,0.0,82.56146682623351,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
44.083333333333336,1.0,82.48111155217659,115.13812952317784,82.48111155217659,115.13812952317784,82.48111155217659,115.13812952317784,28.396109667260696,0.0,0.0,inf,0.0,0.0,82.48111155217659,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
44.104166666666664,1.0,82.37577979468742,115.13670466301764,82.37577979468742,115.13670466301764,82.37577979468742,115.13670466301764,28.413954871242566,0.0,0.0,inf,0.0,0.0,82.37577979468742,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
44.125,1.0,82.25217436168195,115.14881551309038,82.25217436168195,115.14881551309038,82.25217436168195,115.14881551309038,28.429781292653946,0.0,0.0,inf,0.0,0.0,82.25217436168195,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
44.145833333333336,1.0,82.12307223657261,115.17360336846173,82.12307223657261,115.17360336846173,82.12307223657261,115.17360336846173,28.450347098622274,0.0,0.0,inf,0.0,0.0,82.12307223657261,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
44.166666666666664,1.0,81.98187999870477,115.1762226341472,81.98187999870477,115.1762226341472,81.98187999870477,115.1762226341472,28.481168974810224,0.0,0.0,inf,0.0,0.0,81.98187999870477,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
44.1875,1.0,81.83213079879656,115.18435492592752,81.83213079879656,115.18435492592752,81.83213079879656,115.18435492592752,28.510512196359283,0.0,0.0,inf,0.0,0.0,81.83213079879656,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
44.208333333333336,1.0,81.66511989770478,115.1754978333328,81.66511989770478,115.1754978333328,81.66511989770478,115.1754978333328,28.556846070038702,0.0,0.0,inf,0.0,0.0,81.66511989770478,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
44.229166666666664,1.0,81.52305271096884,115.17931134864256,81.52305271096884,115.17931134864256,81.52305271096884,115.17931134864256,28.593432882235838,0.0,0.0,inf,0.0,0.0,81.52305271096884,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
44.25,1.0,81.40527145850233,115.20782949673126,81.40527145850233,115.20782949673126,81.40527145850233,115.20782949673126,28.638126714881366,0.0,0.0,inf,0.0,0.0,81.40527145850233,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
44.270833333333336,1.0,81.3096989812866,115.23847404499487,81.3096989812866,115.23847404499487,81.3096989812866,115.23847404499487,28.6728471054516,0.0,0.0,inf,0.0,0.0,81.3096989812866,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
44.291666666666664,1.0,81.2169519614527,115.28882231959894,81.2169519614527,115.28882231959894,81.2169519614527,115.28882231959894,28.69727875531828,0.0,0.0,inf,0.0,0.0,81.2169519614527,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
44.3125,1.0,81.12831639937934,115.35542404146248,81.12831639937934,115.35542404146248,81.12831639937934,115.35542404146248,28.7261745733941,0.0,0.0,inf,0.0,0.0,81.12831639937934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
44.333333333333336,1.0,81.04485422190461,115.38397079367222,81.04485422190461,115.38397079367222,81.04485422190461,115.38397079367222,28.74105693700281,0.0,0.0,inf,0.0,0.0,81.04485422190461,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
44.354166666666664,1.0,80.96759707819028,115.43868379377729,80.96759707819028,115.43868379377729,80.96759707819028,115.43868379377729,28.755989392445805,0.0,0.0,inf,0.0,0.0,80.96759707819028,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
44.375,1.0,80.86427302709468,115.46010077954085,80.86427302709468,115.46010077954085,80.86427302709468,115.46010077954085,28.768705788469028,0.0,0.0,inf,0.0,0.0,80.86427302709468,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
44.395833333333336,1.0,80.77357838222495,115.45745475712003,80.77357838222495,115.45745475712003,80.77357838222495,115.45745475712003,28.778020660905746,0.0,0.0,inf,0.0,0.0,80.77357838222495,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
44.416666666666664,1.0,80.69079769669727,115.46726401525092,80.69079769669727,115.46726401525092,80.69079769669727,115.46726401525092,28.77744146162312,0.0,0.0,inf,0.0,0.0,80.69079769669727,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
44.4375,1.0,80.62602195745538,115.49118232494294,80.62602195745538,115.49118232494294,80.62602195745538,115.49118232494294,28.78618333026056,0.0,0.0,inf,0.0,0.0,80.62602195745538,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
44.458333333333336,1.0,80.61759493677961,115.56567193469003,80.61759493677961,115.56567193469003,80.61759493677961,115.56567193469003,28.800324922397586,0.0,0.0,inf,0.0,0.0,80.61759493677961,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
44.479166666666664,1.0,80.60179931402385,115.66825647018622,80.60179931402385,115.66825647018622,80.60179931402385,115.66825647018622,28.830299696688694,0.0,0.0,inf,0.0,0.0,80.60179931402385,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
44.5,1.0,80.59031905259586,115.76023903583172,80.59031905259586,115.76023903583172,80.59031905259586,115.76023903583172,28.86200398902033,0.0,0.0,inf,0.0,0.0,80.59031905259586,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
44.520833333333336,1.0,80.589176550101,115.9187778916216,80.589176550101,115.9187778916216,80.589176550101,115.9187778916216,28.92945635213391,0.0,0.0,inf,0.0,0.0,80.589176550101,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
44.541666666666664,1.0,80.592166280553,116.10532506891126,80.592166280553,116.10532506891126,80.592166280553,116.10532506891126,28.993957840533334,0.0,0.0,inf,0.0,0.0,80.592166280553,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
44.5625,1.0,80.6102030287318,116.27670664038223,80.6102030287318,116.27670664038223,80.6102030287318,116.27670664038223,29.057076550906224,0.0,0.0,inf,0.0,0.0,80.6102030287318,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
44.583333333333336,1.0,80.61593670200159,116.43694615280637,80.61593670200159,116.43694615280637,80.61593670200159,116.43694615280637,29.11497357852476,0.0,0.0,inf,0.0,0.0,80.61593670200159,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
44.604166666666664,1.0,80.61987103546879,116.60230668191336,80.61987103546879,116.60230668191336,80.61987103546879,116.60230668191336,29.149980776712955,0.0,0.0,inf,0.0,0.0,80.61987103546879,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
